"Date"|"Content"|"Source"
"2024-07-20T08:29:40+07:00"|"Kể từ khi được bầu làm Tổng bí thư Ban Chấp hành Trung ương Đảng Cộng sản Việt Nam tại Đại hội XI năm 2011, ông Nguyễn Phú Trọng đã có nhiều đóng góp lớn cho nền đối ngoại Việt Nam, với nhiều chuyến công du nước ngoài, cũng như đón tiếp lãnh đạo các nước đến Việt Nam.

Trong ảnh, Tổng bí thư Nguyễn Phú Trọng cùng Tổng bí thư, Chủ tịch Trung Quốc Hồ Cẩm Đào duyệt đội danh dự trong lễ đón ở Đại lễ đường Nhân dân tại thủ đô Bắc Kinh ngày 11/10/2011, trong chuyến thăm chính thức Trung Quốc ngày 11-15/10/2011.

Đây là chuyến thăm chính thức Trung Quốc đầu tiên của Tổng bí thư Nguyễn Phú Trọng trên cương vị người đứng đầu Đảng Cộng sản Việt Nam, nhằm thúc đẩy quan hệ hợp tác trên các lĩnh vực và trao đổi những vấn đề còn tồn tại trong quan hệ hai nước.

Ông Hồ Cẩm Đào khẳng định chuyến thăm của Tổng bí thư Nguyễn Phú Trọng có ý nghĩa quan trọng trong tăng cường hiểu biết và hợp tác giữa hai nước. Tổng bí thư Nguyễn Phú Trọng đánh giá cao vị trí, vai trò của Trung Quốc trong thúc đẩy hòa bình, hợp tác và phát triển ở khu vực và trên thế giới.

Hai bên ra Tuyên bố chung và Thỏa thuận Nguyên tắc chỉ đạo giải quyết vấn đề trên biển, đóng vai trò quan trọng trong cải thiện quan hệ Việt - Trung, là bước đi tích cực trong giải quyết bất đồng thông qua đàm phán và đối thoại."|"https://vnexpress.net/dau-an-ngoai-giao-cua-tong-bi-thu-nguyen-phu-trong-4772160.html"
"2024-07-20T06:02:31+07:00"|"Trên cương vị Tổng bí thư, ông cũng nhiều lần về lại trường xưa, THPT Nguyễn Gia Thiều, nơi ông theo học niên khóa 1957-1963. Ở lần dự lễ kỷ niệm 70 năm thành lập trường sáng 14/11/2020, Tổng bí thư Nguyễn Phú Trọng tặng hoa chúc mừng thầy giáo cũ Lê Đức Giảng.

Tại buổi lễ, ông kể thời đi học trường lớp thiếu thốn đủ thứ. Từ lớp 5, ông thường phải vượt hàng chục km qua bãi tha ma, qua sông Đuống đến trường. Nhà không có đồng hồ, không biết mấy giờ nên ông dậy rất sớm ra bờ sông chờ đò.

Tuần hai buổi, cứ học xong là ông cùng bạn đi dạy bình dân học vụ để nhận thù lao 6 hào cho hai giờ dạy. ""Đó là số tiền lớn vì lúc bấy giờ lương công nhân, cán bộ nhà nước chỉ 1,3 đồng 5 xu. Chúng tôi lấy tiền đó sinh hoạt, học tập, ở trọ, tự nấu nướng"", ông kể. Ảnh: Viết Thành"|"https://vnexpress.net/nhung-khoanh-khac-binh-di-cua-tong-bi-thu-nguyen-phu-trong-4772230.html"
"2024-07-20T09:10:46+07:00"|"Sáng 20/7, áp thấp nhiệt đới cách quần đảo Hoàng Sa khoảng 420 km về phía đông đông nam, sức gió 61 km/h (cấp 7), dự kiến chiều tối nay mạnh lên thành bão.

Trung tâm Dự báo Khí tượng Thủy văn quốc gia cho biết áp thấp nhiệt đới đang theo hướng tây tây bắc với tốc độ 10-15 km/h, chiều tối nay sẽ mạnh lên thành bão với sức gió tối đa 74 km/h, cấp 8, giật tăng hai cấp.

Đến 7h sáng mai, bão ở trên vùng biển phía đông bắc quần đảo Hoàng Sa, theo hướng tây bắc, tốc độ 15 km/h. Đến 7h ngày 22/7, bão giữ hướng và cấp độ, tiến đến vùng biển đông nam đảo Hải Nam (Trung Quốc).

Dự báo hướng đi và khu vực ảnh hưởng của áp thấp nhiệt đới lúc 7h ngày 20/7. Ảnh: NCHMF

Do ảnh hưởng của bão, bắc và giữa Biển Đông có mưa rào, giông, gió cấp 6-8, giật cấp 10, sóng biển cao 2-4 m.

Cả hai đài khí tượng Nhật Bản và Hong Kong đều nhận định áp thấp nhiệt đới sẽ mạnh lên thành bão trong chiều nay. Những giờ sau bão đạt sức gió mạnh nhất 65 km/h, hướng về đảo Hải Nam (Trung Quốc).

Trong công điện trưa 19/7, Bộ trưởng Nông nghiệp và Phát triển nông thôn yêu cầu các tỉnh ven biển Quảng Ninh - Bình Thuận theo dõi chặt chẽ diễn biến; kiểm đếm, thông báo tàu thuyền biết hướng di chuyển của áp thấp nhiệt đới để chủ động phòng tránh.

Áp thấp nhiệt đới này hình thành vào sáng qua và là cơn thứ hai trên Biển Đông trong một tuần qua. Trước đó ngày 13/7, vùng áp thấp trên Biển Đông mạnh thành áp thấp nhiệt đới, sau hai ngày vào đất liền, gây mưa to ở Quảng Bình, Quảng Trị, Thừa Thiên Huế.

Cơ quan khí tượng nhận định bão năm nay đến muộn, xuất hiện dồn dập vào tháng 9-11. Dự báo có 11-13 bão và áp thấp nhiệt đới trên Biển Đông, trong đó 5-7 cơn ảnh hưởng đất liền Việt Nam.

Gia Chính"|"https://vnexpress.net/ap-thap-nhiet-doi-co-the-manh-len-thanh-bao-4772270.html"
"2024-07-20T11:39:52+07:00"|"Phú YênHai nông dân ở huyện Phú Hoà bị ong đốt gần 100 vết, nguy kịch, được lực lượng công an dùng võng đưa xuống núi để chuyển đến bệnh viện cấp cứu.

Ông Võ Đình Nhanh, 56 tuổi, và Lê Văn Sang, 50 tuổi cùng hai nông dân khác lên rẫy phát cỏ, hôm 19/7. Họ bất ngờ bị đàn ong Khoái (loài ong mật có kích thước lớn, cực kỳ hung hăng) tấn công. Ông Nhanh và Sang bị đốt gần 100 vết, dẫn đến hôn mê, nguy kịch. Hai người còn lại bị nhẹ hơn, chạy xuống rẫy kêu cứu.

Hai nông dân được công an, quân sự địa phương đưa đi cấp cứu. Ảnh: Công an xã cung cấp

Công an xã Hòa Quang Bắc cùng quân sự xã lập tức mang theo dụng cụ lên rẫy. Ông Nguyễn Ngọc Tịnh, Trưởng Công an xã Hoà Quang Bắc cho biết khi tiếp cận hai ông Nhanh và Sang đã hôn mê sâu.

""Do địa hình đồi núi khó di chuyển, nhóm cứu hộ dùng võng để kịp đưa nạn nhận rời khỏi rẫy (khoảng hai km), sau đó tiếp tục dùng ôtô chuyển đến bệnh viện cấp cứu"", ông Tịnh nói.

Bệnh viện đa khoa tỉnh Phú Yên cho biết hai bệnh nhân nhập viên trong tình trạng đau thắt ngực, hôn mê, bị đốt gần 100 vết. Cả hai đã qua cơn nguy kịch, đang được truyền dịch, thuốc.

Bùi Toàn"|"https://vnexpress.net/cong-an-dung-vong-dua-hai-nguoi-bi-ong-dot-nguy-kich-di-cap-cuu-4772344.html"
"2024-07-20T11:59:16+07:00"|"Máy tính nhiều nơi trên thế giới gặp lỗi ""màn hình xanh chết chóc"" sau sự cố ""sập đám mây"" của Microsoft.

Ngày 19/7, nhiều hệ thống lớn tại sân bay, bệnh viện, doanh nghiệp sử dụng hệ điều hành Windows bất ngờ gặp lỗi màn hình xanh chết chóc (Blue Screen Of Death - BSOD). Vấn đề được xác định là bắt nguồn từ bản cập nhật phần mềm của công ty an ninh mạng CrowdStrike. Trên mạng xã hội, nhiều người chia sẻ hình ảnh màn hình xanh và nhận xét ""đầy ám ảnh"".

Màn hình hiển thị thông báo lỗi màu xanh tại tầng khởi hành của sân bay LaGuardia ở New York ngày 19/7 sau khi bản cập nhật CrowdStrike được triển khai trên các hệ thống Windows. Tại sân bay này cũng như nhiều sân bay khác ở Mỹ, hàng loạt chuyến bay bị hủy với lý do ""gặp vấn đề liên lạc"". Việc đặt vé, cấp thẻ lên máy bay và một số khâu khác bị lỗi nghiêm trọng. Ảnh: AP

Một người đi ngang qua màn hình quảng cáo bị lỗi tại sân bay quốc tế Phoenix Sky Harbor (Mỹ). Những màn hình khác đã bị tắt. Ảnh: AP

Sân bay được ghi nhận là địa điểm xuất hiện màn hình xanh chết chóc nhiều nhất sau sự cố. Trên đây là một màn hình lỗi tại sân bay quốc tế John F. Kennedy ở New York. Ảnh: Vox

Cũng tại quầy check-in của sân bay quốc tế John F. Kennedy, lượng khách kẹt cứng đợi làm thủ tục trong ngày 19/7. Nhân viên phải thực hiện bằng tay do hệ thống máy tính bị ngưng trệ. Ảnh: Vox

Màn hình máy tính thế giới bị 'phủ xanh' vì sự cố của Microsoft Quang cảnh bên trong phòng chờ của một sân bay ở bang Ohio (Mỹ). Video: X/Dr.Huma

Hành khách đứng trước ""màn hình xanh chết chóc"" tại sân bay ở New Delhi (Ấn Độ). ẢnhIANS/Anupam Gautam

Vé máy bay viết bằng tay do sự cố tại sân bay Ấn Độ. Ảnh:X/Akothari

Màn hình máy tính thế giới bị 'phủ xanh' vì sự cố của Microsoft Thông báo xin lỗi của một hãng hàng không tại sân bay quốc tế Singapore sau sự cố CrowdStrike. Video: X/Senthil Kumaran

Sự cố lan rộng đến các phòng họp. Một nhóm nhân viên văn phòng tại New York chia sẻ hình ảnh máy tính của họ đồng loạt chuyển xanh. Ảnh: X/Morning Brew

Màn hình xanh cũng xuất hiện bên ngoài biển quảng cáo của nhãn hàng thời trang. Ảnh: X/Morning Brew

Lỗi hệ thống tính tiền bằng thẻ trong một siêu thị ở Mexico. Ngoài sân bay, nhà hàng, siêu thị, sự cố cũng khiến một số đài truyền hình phải ngưng phát sóng. Các dịch vụ ngân hàng, hệ thống chăm sóc sức khỏe chạy hệ điều hành Microsoft trên toàn cầu cũng bị tê liệt. Ảnh: X/Ultra Noticias EdoMex

CrowdStrike đã xác nhận bản cập nhật phần mềm Falcon Sensor, dùng để bảo vệ máy tính Windows, gây ra sự cố màn hình xanh chết chóc. Trong một quảng cáo gần đây, công ty tuyên bố hơn nửa công ty trong danh sách Fortune 500 sử dụng phần mềm CrowdStrike.

Chiều 19/7, Microsoft tuyên bố sự cố đã được khắc phục, nhưng có thể vẫn còn ảnh hưởng nhất định. Theo các nhà phân tích, đây có thể là lỗi mất kết nối lớn nhất và có tính ""tàn phá"" nhất từ trước đến nay. Reuters dẫn lời giáo sư Ciaran Martin tại Trường Chính phủ Blavatnik thuộc Đại học Oxford, kiêm cựu giám đốc Trung tâm An ninh mạng quốc gia Anh: ""Đây là minh họa rất, rất khó chịu về sự mong manh của cơ sở hạ tầng Internet trọng điểm của thế giới"".

Bảo Lâm"|"https://vnexpress.net/man-hinh-the-gioi-phu-xanh-vi-su-co-cua-microsoft-4772336.html"
"2024-07-20T01:09:18+07:00"|"Lãnh đạo nhiều nước gửi điện, thư chia buồn đến lãnh đạo và nhân dân Việt Nam sau khi Tổng Bí thư Nguyễn Phú Trọng từ trần.

Ban Chấp hành Trung ương đảng Nhân dân Cách mạng Lào, quốc hội Lào, Chủ tịch nước Lào, chính phủ, Ủy ban Trung ương Mặt trận Lào Xây dựng đất nước và nhân dân các dân tộc Lào ngày 19/7 gửi điện chia buồn, bày tỏ ""lòng tiếc thương vô hạn"" khi hay tin Tổng Bí thư Nguyễn Phú Trọng từ trần, theo Bộ Ngoại giao.

Trong bức điện, lãnh đạo Lào ca ngợi Tổng Bí thư Nguyễn Phú Trọng đã cống hiến hết tâm sức và trí tuệ cho các công tác quan trọng trong sự nghiệp giải phóng dân tộc, thống nhất đất nước và công cuộc đổi mới của Đảng Cộng sản Việt Nam, nhất là xây dựng, chỉnh đốn Đảng vững mạnh, trong sạch, cũng như công tác phòng, chống tham nhũng, tiêu cực, đưa đất nước Việt Nam không ngừng phát triển, vị thế được nâng cao rõ rệt trên trường quốc tế và khu vực.

""Đảng, Nhà nước và Nhân dân các dân tộc Lào mất đi người đồng chí vô cùng gần gũi, thân thiết. Đồng chí Nguyễn Phú Trọng là lãnh đạo cách mạng trong thời đại mới, là người kế tục sự nghiệp của Chủ tịch Hồ Chí Minh, góp phần to lớn, quý báu và quan trọng trong việc tăng cường, vun đắp mối quan hệ hữu nghị vĩ đại, đoàn kết đặc biệt và hợp tác toàn diện giữa hai Đảng, hai nhà nước và nhân dân hai nước Lào - Việt Nam, Việt Nam - Lào trong suốt thời gian qua"", bức điện có đoạn.

Tổng Bí thư Nguyễn Phú Trọng. Ảnh: TTXVN

Ban Chấp hành Trung ương đảng Cộng sản Trung Quốc gửi điện chia buồn. ""Đảng Cộng sản Trung Quốc và nhân dân Trung Quốc mất đi một người đồng chí tốt, anh em tốt, bạn bè tốt. Chúng tôi vô cùng thương tiếc gửi đến Trung ương Đảng Cộng sản Việt Nam, nhà nước và nhân dân Việt Nam lời chia buồn sâu sắc nhất và lời thăm hỏi chân thành nhất"", bức điện có đoạn.

Ban Chấp hành Trung ương đảng Cộng sản Trung Quốc mô tả Tổng Bí thư Nguyễn Phú Trọng là người đồng chí thân thiết và người bạn chân thành của Đảng Cộng sản Trung Quốc và nhân dân Trung Quốc, đã kế thừa và phát huy tình hữu nghị truyền thống ""vừa là đồng chí, vừa là anh em"" giữa hai Đảng, hai nước Trung - Việt, kết nên tình hữu nghị sâu sắc với Đảng Cộng sản Trung Quốc và những người lãnh đạo Trung Quốc.

""Đồng chí Nguyễn Phú Trọng đã cùng Tổng Bí thư Tập Cận Bình nâng quan hệ Trung - Việt lên Cộng đồng chia sẻ tương lai có ý nghĩa chiến lược, thúc đẩy quan hệ đối tác hợp tác chiến lược toàn diện Trung - Việt không ngừng tiến lên phía trước. Đảng, nhà nước và nhân dân Trung Quốc sẽ mãi tưởng nhớ đồng chí Nguyễn Phú Trọng. Đồng chí Nguyễn Phú Trọng sống mãi với chúng ta!"", cơ quan này cho hay.

Chủ tịch Đảng Nhân dân Campuchia Hun Sen gửi thư bày tỏ ""vô cùng đau buồn"". ""Đồng chí Tổng Bí thư đã củng cố tình hữu nghị anh em bền chặt với Campuchia và kiên trì nỗ lực trong nhiều năm qua nhằm nâng cao sự hợp tác chặt chẽ không chỉ giữa Đảng Nhân dân Campuchia và Đảng Cộng sản Việt Nam, mà còn giữa hai chính phủ và nhân dân hai nước chúng ta"", ông cho hay.

Thủ tướng Campuchia Hun Manet và Chủ tịch Quốc hội Campuchia Khuon Sudary cũng gửi thư chia buồn.

Đại tướng Raul Castro Ruz và Bí thư thứ nhất Ban Chấp hành Trung ương Đảng Cộng sản Cuba, Chủ tịch nước Cuba Miguel Díaz Canel-Bermudez gửi thư, bày tỏ chia buồn sâu sắc nhất tới gia đình Tổng Bí thư Nguyễn Phú Trọng và nhân dân Việt Nam.

""Sự ra đi của đồng chí Nguyễn Phú Trọng là mất mát không thể bù đắp đối với Cuba. Cuba sẽ luôn tưởng nhớ tới đồng chí Nguyễn Phú Trọng như người anh em vĩ đại, người thúc đẩy không biết mệt mỏi mối quan hệ hữu nghị đặc biệt giữa hai Đảng, hai Quốc hội, hai chính phủ và nhân dân hai nước chúng ta"", bức thư có đoạn.

Các lãnh đạo Cuba gọi Tổng Bí thư là ""người bạn thân yêu"", đề cập chuyến thăm quan trọng của ông đến Cuba vào tháng 3/2018, đặc biệt là những khoảnh khắc đáng nhớ trong chuyến đi tới thành phố Santiago de Cuba để tỏ lòng kính trọng với cố chủ tịch Fidel Castro Ruz.

""Chúng tôi xin được nhắc lại với đồng chí Tô Lâm sự ủng hộ và tình đoàn kết của chúng tôi, cùng với ý chí kiên định tiếp tục tăng cường mối quan hệ anh em không thể phá vỡ đã kết nối hai nước Cuba và Việt Nam. Chúng tôi xin được gửi tới đồng chí cái ôm của tình hữu nghị và lời chào trân trọng nhất"", các lãnh đạo Cuba cho hay.

Tổng thống Nga Vladimir Putin gửi thư chia buồn, cho biết nước Nga sẽ nhớ đến Tổng Bí thư Nguyễn Phú Trọng như ""người bạn thực sự có đóng góp cá nhân to lớn cho thiết lập và phát triển quan hệ Đối tác chiến lược toàn diện giữa Moskva và Hà Nội"".

""Tôi đã nhiều lần có dịp tiếp xúc với con người tuyệt vời đó và sẽ giữ mãi ấn tượng về Tổng Bí thư"", ông Putin cho hay. Chủ tịch Thượng viện Nga Valentina Matviyenko và Chủ tịch Hạ viện Nga Vyacheslav Volodin cũng gửi thư chia buồn.

""Một người bạn lớn của đất nước Nga, nhà hoạt động chính trị kinh nghiệm, lãnh đạo nhà nước nổi tiếng đã ra đi. Trên cương vị nhà nước cao cả nhất, Tổng Bí thư Nguyễn Phú Trọng đã có rất nhiều đóng góp cho củng cố quan hệ Đối tác chiến lược toàn diện Việt - Nga, cũng như hợp tác giữa quốc hội hai nước"", bà Matviyenko cho hay.

Thủ tướng Thái Lan Srettha Thavisin gửi lời chia buồn sâu sắc, bày tỏ khâm phục về những đóng góp quan trọng, mẫu mực của Tổng bí thư trong công cuộc xây dựng và phát triển đất nước, cũng như trong việc tăng cường quan hệ giữa Việt Nam và Thái Lan, đặc biệt là Tuyên bố nâng cấp quan hệ hai nước lên Đối tác Chiến lược năm 2013.

Tổng thống Ấn Độ Droupadi Murmu gửi lời chia buồn, bày tỏ kính trọng đối với cuộc đời, sự nghiệp của Tổng bí thư Nguyễn Phú Trọng. Các lãnh đạo Ấn Độ khẳng định sẽ sát cánh cùng lãnh đạo và nhân dân Việt Nam, gia quyến của Tổng bí thư Nguyễn Phú Trọng trong thời khắc đau thương này.

Lãnh đạo Triều Tiên Kim Jong-un khẳng định Tổng bí thư Nguyễn Phú Trọng đã cống hiến cả đời cho cuộc đấu tranh vì sự phát triển của Đảng, Nhà nước và hạnh phúc của nhân dân Việt Nam, dành nhiều nỗ lực cho tăng cường, phát triển quan hệ hữu nghị hợp tác giữa Triều Tiên và Việt Nam.

Tổng thống Hàn Quốc Yoon Suk-yel gửi điện chia buồn, khẳng định ""những thành tựu và tâm nguyện của ngài Tổng bí thư vì sự phát triển rực rỡ của đất nước Việt Nam và làm sâu sắc quan hệ hợp tác hữu nghị giữa Việt Nam với Hàn Quốc sẽ còn mãi trong tâm trí của nhân dân hai nước"".

""Tổng bí thư Nguyễn Phú Trọng là người đi đầu trong việc gây dựng mối quan hệ sâu sắc giữa nhân dân Việt Nam và Mỹ. Nhờ sự lãnh đạo của Tổng bí thư, hai nước chúng đã có được tình hữu nghị và quan hệ đối tác như ngày hôm nay"", Tổng thống Mỹ Joe Biden viết trong thông điệp chia buồn.

Tổng thống Biden nhấn mạnh chuyến thăm lịch sử năm 2015 của Tổng bí thư tới Nhà Trắng là dấu mốc quan trọng trong quan hệ song phương. Tầm nhìn của Tổng bí thư cũng đã thúc đẩy Việt - Mỹ trở thành Đối tác Chiến lược Toàn diện trong chuyến thăm cấp nhà nước năm 2023 của ông Biden tới Hà Nội.

Tổng thống Biden tôn vinh di sản của Tổng bí thư và cho rằng quan hệ hữu nghị Việt - Mỹ giúp người dân hai nước cũng như khu vực Ấn Độ Dương - Thái Bình Dương ""được sống trong môi trường an ninh và những cơ hội lớn hơn"".

Thủ tướng Nhật Bản Kishida Fumio bàng hoàng và đau buồn cũng như lòng tiếc thương vô hạn khi nhận được tin Tổng bí thư Nguyễn Phú Trọng từ trần. Ông bày tỏ sự cảm ơn sâu sắc nhất đối với những đóng góp to lớn của Tổng bí thư trong thúc đẩy quan hệ Việt - Nhật.

Các lãnh đạo Australia gửi thư chia buồn, đánh giá cao tình cảm và sự chân thành mà Tổng bí thư đã dành cho quan hệ Việt Nam - Australia, đặc biệt trong việc nâng cấp quan hệ hai nước lên Đối tác Chiến lược Toàn diện.

Lãnh đạo Australia khẳng định sẽ tiếp tục coi trọng, vun đắp ""niềm tin chiến lược"" trong quan hệ song phương như nguyện vọng của Tổng bí thư.

Tổng Thư ký Liên Hợp Quốc Antonio Guterres chia sẻ đau thương và mất mát trước sự ra đi của Tổng bí thư Nguyễn Phú Trọng. Ông nhấn mạnh Tổng bí thư Nguyễn Phú Trọng là lãnh đạo có vai trò then chốt trong lịch sử đương đại Việt Nam. Dưới sự lãnh đạo của Tổng bí thư, Việt Nam tiếp tục con đường phát triển mạnh mẽ trở thành một trong những nền kinh tế tăng trưởng nhanh hàng đầu thế giới và là một đối tác quan trọng của Liên Hợp Quốc.

Chủ tịch Đại hội đồng Liên Hợp Quốc Dennis Francis ca ngợi Tổng bí thư là lãnh đạo tận tụy, đã cống hiến cho tổ quốc mình trong hơn một thập kỷ qua.

Tổng Bí thư Nguyễn Phú Trọng từ trần lúc 13h38 ngày 19/7/2024 do tuổi cao bệnh nặng, hưởng thọ 80 tuổi. Ban Chấp hành Trung ương Đảng, Quốc hội, Chủ tịch nước, Chính phủ, Ủy ban Trung ương Mặt trận Tổ quốc Việt Nam sẽ có Thông cáo đặc biệt về tổ chức Lễ Quốc tang.

Vũ Anh"|"https://vnexpress.net/lanh-dao-cac-nuoc-chia-buon-tong-bi-thu-nguyen-phu-trong-tu-tran-4772238.html"
"2024-07-20T11:32:48+07:00"|"Cục Đường sắt Việt Nam kiến nghị Bộ Giao thông Vận tải bố trí hơn 2.230 tỷ đồng cải tạo tuyến đường sắt Hà Nội - Đồng Đăng (Lạng Sơn).

Trong giai đoạn 2026-2031, tuyến đường sắt Hà Nội - Đồng Đăng dự kiến được cải tạo đường, nâng bán kính đường cong tại các điểm nghẽn về vận tải; gia cố cống, hệ thống thoát nước và nền đường yếu. Đường ga, nhà ga, hầm yếu cũng được cải tạo nhằm đảm bảo an toàn, xóa bỏ điểm đen gây hạn chế tốc độ.

Kinh phí đầu tư dự kiến bố trí từ nguồn vốn đầu tư công trung hạn giai đoạn 2026-2031. Dự án hoàn thành sẽ nâng cao an toàn chạy tàu và năng lực chuyên chở, tăng cường vận tải liên vận quốc tế giữa Việt Nam với Trung Quốc và châu Âu.

Tàu liên vận giữa Việt Nam - Trung Quốc tại ga Đồng Đăng. Ảnh: Giang Huy

Tuyến đường sắt Hà Nội - Đồng Đăng dài 167 km, được khai thác từ năm 1970. Theo Cục Đường sắt Việt Nam, trên tuyến có 8 hầm tổng chiều dài hơn 1.900 m, kết cấu một số vỏ hầm bằng bêtông xi măng đã bị nứt nhỏ và rò rỉ nước, cần được đánh giá để cải tạo, sửa chữa kịp thời, đảm bảo an toàn chạy tàu.

Tuyến đường có một cầu đặc biệt lớn, 4 cầu lớn, 9 cầu trung và 46 cầu nhỏ. Trong đó, cầu Long Biên hiện đã xuống cấp nghiêm trọng, cần sớm cải tạo, các cầu còn lại cơ bản đáp ứng được yêu cầu khai thác.

Phần đường chủ yếu là ray cũ, tà vẹt bêtông thường, cần thay thế để đáp ứng tốc độ khai thác và nhu cầu vận tải ngày càng tăng.

Hiện trạng tuyến đường sắt Hà Nội - Đồng Đăng. Đồ họa: Tạ Lư

Anh Duy"|"https://vnexpress.net/kien-nghi-dau-tu-nang-cap-duong-sat-ha-noi-lang-son-4772316.html"
"2024-07-20T14:32:15+07:00"|"Công ty Nobland Việt Nam ở quận 12 trừ lương công nhân vì mất 3.000 áo thun bị UBND TP HCM phạt 70 triệu đồng do làm sai quy định.

Theo quyết định xử phạt do Phó Chủ tịch UBND TP HCM Trần Thị Diệu Thúy vừa ký, Công ty TNHH Nobland Việt Nam bị phạt 70 triệu đồng vì trừ tiền lương của lao động không đúng quy định. Ngoài ra, doanh nghiệp này bị phạt thêm 100 triệu đồng vì huy động công nhân làm thêm vượt quá thời gian quy định.

Công ty TNHH Nobland Việt Nam, 100% vốn Hàn Quốc, hoạt động trong ngành may mặc, sử dụng 2.700 lao động. Vào kỳ lương tháng 4, với lý do bị mất gần 3.000 áo thun, công ty đã trừ lương của công nhân ở khâu hoàn thành. Tùy vị trí, công nhân bị trừ thấp nhất gần 64.000 đồng và cao nhất 805.000 đồng.

Công nhân Nobland trong giờ sản xuất. Ảnh: Lê Tuyết

Vụ việc sau đó bị công nhân phản ứng bởi doanh nghiệp không xác định được lỗi ở đâu nhưng trừ tiền tất cả lao động ở khâu hoàn thành. Công đoàn công ty cũng đề nghị thu hồi quyết định để bảo vệ danh dự cho lao động. Tại buổi đối thoại với công nhân thành phố hôm 11/5, Chủ tịch UBND TP HCM Phan Văn Mãi yêu cầu ngành chức năng phải làm rõ vụ việc để đảm bảo quyền lợi cho người lao động.

Theo Thanh tra Sở Lao động, Thương binh và Xã hội TP HCM, ngày 7/5, công ty trừ lương tháng 4 của 111 công nhân với tổng số tiền hơn 29 triệu đồng. Việc trừ tiền này là sai quy định. Hai ngày sau, công ty đã trả lại số tiền này. Ngoài ra, trong năm 2023, công ty huy động 119 người làm thêm giờ nhưng vượt quá 300 giờ trong năm là không đúng quy định.

Lê Tuyết"|"https://vnexpress.net/tru-luong-cong-nhan-vi-mat-hang-doanh-nghiep-bi-phat-70-trieu-dong-4772412.html"
"2024-07-20T09:34:30+07:00"|"Giá mỗi ounce giảm gần 2% hôm qua, do USD mạnh lên và hoạt động bán chốt lời sau khi vàng lập kỷ lục vài ngày trước.

Chốt phiên giao dịch 19/7, giá vàng thế giới giao ngay giảm gần 44 USD, về 2.400 USD một ounce. Nguyên nhân là USD mạnh lên và nhà đầu tư bán ra chốt lời sau khi giá vàng có thời điểm chạm đỉnh lịch sử 2.483 USD hôm 17/7.

Giá vàng thế giới giảm mạnh trong phiên giao dịch 19/7. Đồ thị: Kitco

Dollar Index hôm qua tăng 0,2% so với các tiền tệ lớn. Lợi suất trái phiếu chính phủ Mỹ kỳ hạn 10 năm cũng đi lên, gây thêm sức ép với vàng - công cụ không trả lãi.

""Ngoài hoạt động bán chốt lời, thị trường còn đi xuống do nhà đầu tư tin vào triển vọng kinh tế Mỹ hạ cánh mềm. Việc này sẽ gây áp lực với kim loại quý, do nhà đầu tư chuyển tiền từ nơi an toàn đến nơi rủi ro cao hơn"", Alex Ebkarian - Giám đốc Tác nghiệp tại Allegiance Gold nhận định trên Reuters.

Công cụ theo dõi lãi suất CME FedWatch Tool cho thấy thị trường hiện dự báo 98% khả năng Cục Dự trữ liên bang Mỹ (Fed) sẽ giảm lãi suất vào tháng 9. Vàng sẽ hấp dẫn hơn trong môi trường lãi suất thấp.

Đầu tuần này, Chủ tịch Fed Jerome Powell cho biết các số liệu lạm phát gần đây ""giúp Fed thêm tự tin"" rằng với tốc độ hiện tại, lạm phát đang trên đà quay về mục tiêu một cách bền vững.

""Nếu các quỹ ETF đầu tư thêm vào vàng khi lãi suất giảm, giá sẽ tăng đáng kể. Nếu kinh tế yếu đi buộc các chính phủ tung thêm kích thích, đặc biệt là cơ sở hạ tầng, cả vàng và các kim loại dùng nhiều trong công nghiệp đều tăng giá"", Chris Mancini - Giám đốc Danh mục đầu tư tại Gabelli Gold Fund nhận định.

Trên thị trường vật chất, nhu cầu vàng tại châu Á tuần này lại ì ạch. Điều này cho thấy khách hàng lưỡng lự mua thêm dù giá giảm sâu. Nhóm này cũng đã bán ra chốt lời sau khi giá lên đỉnh.

Giá bạc hôm 19/7 giảm 3,2% xuống 29,1 USD một ounce. Bạch kim mất 0,3%, đóng cửa tại 964,7 USD. Palladium giảm 2,7% về 905 USD. Cả ba kim loại này đều ghi nhận tuần giảm.

Hà Thu (theo Kitco, Reuters)"|"https://vnexpress.net/gia-vang-the-gioi-lao-doc-4772271.html"
